2019-03-07 09:08:25,60.04456,-171.49409,4
2019-03-07 09:09:50,60.03993,-171.42308,4
2019-03-07 09:10:05,60.03993,-171.42308,4
2019-03-07 09:11:16,60.03993,-171.42308,7
2019-03-07 09:11:30,60.04456,-171.49409,9
2019-03-07 09:15:31,60.04456,-171.49409,6
2019-03-07 09:15:51,60.03993,-171.42308,5
2019-03-07 09:17:49,60.04456,-171.49409,3
2019-03-07 09:18:54,60.03993,-171.42308,3
2019-03-07 15:38:42,60.08059,-171.77842,9
2019-03-07 17:10:50,60.10241,-171.62574,2
2019-03-07 17:11:51,60.13774,-171.68652,3
2019-03-08 00:36:39,60.13774,-171.68652,8
2019-03-08 09:00:26,60.16455,-171.82913,9
2019-03-08 09:02:19,60.13774,-171.68652,4
2019-03-08 09:02:45,60.13774,-171.68652,4
2019-03-08 09:02:58,60.13322,-171.61525,4
2019-03-08 09:03:11,60.14223,-171.75781,4
2019-03-08 09:03:37,60.12866,-171.54401,4
2019-03-08 09:03:52,60.13774,-171.68652,4
2019-03-08 09:05:28,60.10241,-171.62574,9
2019-03-10 06:53:40,60.14681,-172.05321,3
2019-03-10 06:54:55,60.12893,-172.05321,3
2019-03-10 06:55:08,60.14681,-172.05321,3
2019-03-10 06:56:19,60.12893,-172.05321,3
2019-03-10 06:57:00,60.12893,-172.05321,3
2019-03-10 06:59:39,60.14681,-172.05321,3
2019-03-10 07:00:41,60.14681,-172.05321,3
2019-03-10 07:01:45,60.18196,-172.11466,3
2019-03-10 07:01:55,60.13322,-172.12454,3
2019-03-10 07:05:32,60.15110,-172.12454,2
2019-03-10 14:27:16,60.04502,-172.00194,3
2019-03-10 14:27:25,60.04934,-172.07307,3
2019-03-10 14:28:35,60.10237,-172.13440,4
2019-03-10 14:31:42,60.04934,-172.07307,5
2019-03-10 14:32:44,60.04934,-172.07307,4
2019-03-10 14:32:57,60.07585,-171.99193,3
2019-03-10 14:34:29,60.04934,-172.07307,2
2019-03-10 14:35:18,60.04934,-172.07307,2
2019-03-10 14:35:38,60.04934,-172.07307,2
2019-03-10 14:35:50,60.06726,-172.07307,2
2019-03-10 14:36:55,60.09377,-171.99193,3
2019-03-10 14:41:15,60.04502,-172.00194,5
2019-03-10 14:42:59,60.04934,-172.07307,2
2019-03-10 14:43:11,60.04934,-172.07307,2
2019-03-10 14:43:26,60.04934,-172.07307,2
2019-03-10 14:44:53,60.04934,-172.07307,2
2019-03-10 14:45:03,60.04934,-172.07307,2
2019-03-10 14:45:12,60.04934,-172.07307,2
2019-03-10 14:46:50,60.09809,-172.06315,5
2019-03-10 14:47:03,60.09809,-172.06315,5
2019-03-10 14:49:34,60.01421,-172.01192,9
2019-03-10 14:49:47,60.04934,-172.07307,8
2019-03-10 14:51:38,60.04502,-172.00194,3
2019-03-10 14:52:44,60.04934,-172.07307,2
2019-03-10 19:12:32,60.01421,-172.01192,6
2019-03-10 19:12:59,60.04502,-172.00194,7
2019-03-10 19:13:09,60.04067,-171.93083,8
2019-03-10 19:13:20,60.04502,-172.00194,8
2019-03-10 19:13:37,60.04067,-171.93083,9
2019-03-10 19:17:25,60.01421,-172.01192,4
2019-03-10 19:17:44,60.01421,-172.01192,4
2019-03-10 19:17:57,60.01421,-172.01192,3
2019-03-10 19:18:10,60.01421,-172.01192,3
2019-03-10 19:18:35,60.00987,-171.94090,3
2019-03-10 19:18:48,60.01421,-172.01192,3
2019-03-10 19:20:39,60.04502,-172.00194,4
2019-03-10 19:20:53,60.04502,-172.00194,5
2019-03-10 19:21:08,60.04067,-171.93083,5
2019-03-11 01:47:49,59.95674,-171.88003,3
2019-03-11 01:48:00,59.95674,-171.88003,3
2019-03-11 01:48:16,59.95233,-171.80914,3
2019-03-11 01:48:28,59.95674,-171.88003,3
2019-03-11 01:49:06,59.95233,-171.80914,4
2019-03-11 01:49:18,59.95674,-171.88003,4
2019-03-11 01:49:43,59.95674,-171.88003,5
2019-03-11 01:49:53,59.95674,-171.88003,6
2019-03-11 01:52:37,59.95674,-171.88003,3
2019-03-11 01:53:13,59.95233,-171.80914,3
2019-03-11 01:54:11,59.95674,-171.88003,3
2019-03-11 01:55:54,59.96112,-171.95094,5
2019-03-11 07:47:56,59.94788,-171.73828,3
2019-03-11 07:48:06,59.94788,-171.73828,3
2019-03-11 07:48:17,59.94788,-171.73828,3
2019-03-11 07:48:29,59.94788,-171.73828,3
2019-03-11 07:48:42,59.95233,-171.80914,2
2019-03-11 07:48:54,59.95233,-171.80914,2
2019-03-11 07:49:16,59.95233,-171.80914,2
2019-03-11 07:49:27,59.94788,-171.73828,2
2019-03-11 07:49:47,59.90357,-171.81933,2
2019-03-11 07:52:53,59.89465,-171.67780,7
2019-03-11 07:53:09,59.92540,-171.66744,8
2019-03-11 07:56:38,59.94788,-171.73828,5
2019-03-11 07:56:53,59.94788,-171.73828,4
2019-03-11 07:57:09,59.94788,-171.73828,4
2019-03-11 07:57:19,59.94788,-171.73828,3
2019-03-11 07:57:29,59.94788,-171.73828,3
2019-03-11 07:58:51,59.95233,-171.80914,2
2019-03-11 07:59:14,59.95233,-171.80914,2
2019-03-11 08:00:44,59.89913,-171.74855,4
2019-03-11 08:05:30,59.94788,-171.73828,8
2019-03-11 08:06:58,59.95233,-171.80914,4
2019-03-11 08:07:10,59.94788,-171.73828,3
2019-03-11 08:08:09,59.94788,-171.73828,3
2019-03-11 08:09:11,59.90357,-171.81933,4
2019-03-11 08:09:24,59.89913,-171.74855,5
2019-03-11 08:09:49,59.89913,-171.74855,6
2019-03-11 08:10:05,59.89465,-171.67780,7
2019-03-11 08:17:47,59.94788,-171.73828,6
2019-03-11 09:10:54,59.94340,-171.66744,3
2019-03-11 09:11:20,59.94788,-171.73828,2
2019-03-11 09:11:33,59.94788,-171.73828,2
2019-03-11 09:13:10,59.92989,-171.73828,2
2019-03-11 09:36:04,59.94340,-171.66744,6
2019-03-11 09:37:59,59.94340,-171.66744,3
2019-03-11 09:38:13,59.92540,-171.66744,3
2019-03-11 09:38:35,59.92989,-171.73828,3
2019-03-11 18:42:17,59.88558,-171.53638,5
2019-03-11 18:42:30,59.88558,-171.53638,5
2019-03-11 20:04:38,59.88558,-171.53638,9
2019-03-11 20:04:47,59.88558,-171.53638,8
2019-03-12 04:22:40,59.83223,-171.47629,5
2019-03-12 06:30:03,59.83223,-171.47629,3
2019-03-12 06:33:39,59.83681,-171.54688,4
2019-03-12 06:33:48,59.83223,-171.47629,4
2019-03-12 09:22:19,59.87636,-171.39505,3
2019-03-12 09:22:28,59.87636,-171.39505,3
2019-03-12 14:22:40,59.83223,-171.47629,2
2019-03-12 14:22:58,59.83223,-171.47629,2
2019-03-12 14:23:25,59.83223,-171.47629,2
2019-03-12 17:48:44,59.82761,-171.40573,3
2019-03-12 18:32:33,59.83223,-171.47629,4
2019-03-12 18:32:41,59.83223,-171.47629,4
2019-03-12 23:02:43,59.80152,-171.48686,3
2019-03-12 23:03:48,59.78345,-171.48686,2
2019-03-12 23:04:31,59.77883,-171.41638,2
2019-03-13 04:47:06,59.72207,-171.50791,3
2019-03-13 04:47:18,59.72663,-171.57824,3
2019-03-13 10:45:48,59.72207,-171.50791,5
2019-03-13 10:46:51,59.68683,-171.72922,4
2019-03-13 12:10:51,59.67328,-171.51839,4
2019-03-13 12:11:10,59.67328,-171.51839,3
2019-03-13 12:12:14,59.70395,-171.50791,2
2019-03-13 12:12:25,59.67328,-171.51839,2
2019-03-13 17:45:58,59.62447,-171.52886,3
2019-03-13 17:47:43,59.64262,-171.52886,3
2019-03-14 03:43:30,59.61526,-171.38860,5
2019-03-14 03:44:10,59.57998,-171.32920,7
2019-03-14 05:02:28,59.61988,-171.45871,3
2019-03-14 05:02:38,59.61988,-171.45871,3
2019-03-14 13:05:12,59.63654,-171.23765,3
2019-03-14 13:06:05,59.65469,-171.23765,3
2019-03-14 19:46:51,59.65469,-171.23765,7
2019-03-14 19:47:08,59.63654,-171.23765,7
2019-03-14 19:48:12,59.65469,-171.23765,3
2019-03-15 06:46:34,59.68058,-171.15663,4
2019-03-15 06:46:43,59.68058,-171.15663,4
2019-03-15 06:47:01,59.64995,-171.16753,3
2019-03-15 12:06:27,59.70160,-171.00520,8
2019-03-15 12:07:43,59.70644,-171.07543,5
2019-03-15 12:08:03,59.70160,-171.00520,4
2019-03-15 15:27:40,59.70160,-171.00520,3
2019-03-15 15:29:12,59.70160,-171.00520,3
2019-03-15 17:42:26,59.70160,-171.00520,3
2019-03-15 17:42:46,59.70160,-171.00520,3
2019-03-15 17:42:55,59.70160,-171.00520,3
2019-03-15 23:02:40,59.71972,-171.00520,4
2019-03-15 23:02:48,59.74548,-170.92378,4
2019-03-16 08:42:49,59.74548,-170.92378,2
2019-03-16 08:43:00,59.74548,-170.92378,2
2019-03-16 14:07:06,59.78929,-170.84219,2
2019-03-16 14:07:16,59.79421,-170.91254,2
2019-03-16 20:25:14,59.74057,-170.85351,4
2019-03-16 20:25:26,59.74057,-170.85351,3
2019-03-16 20:26:38,59.74057,-170.85351,2
2019-03-17 04:04:20,59.77121,-170.84219,3
2019-03-17 04:05:16,59.76625,-170.77187,3
2019-03-17 07:02:59,59.74057,-170.85351,2
2019-03-17 07:03:10,59.74057,-170.85351,2
2019-03-17 07:03:19,59.74057,-170.85351,2
2019-03-17 17:23:38,59.76625,-170.77187,3
2019-03-17 17:24:06,59.76625,-170.77187,3
2019-03-18 01:47:09,59.73562,-170.78328,3
2019-03-18 01:51:27,59.73063,-170.71307,3
2019-03-18 01:52:15,59.73562,-170.78328,3
2019-03-18 01:54:22,59.73562,-170.78328,3
2019-03-18 04:24:24,59.76625,-170.77187,4
2019-03-18 04:24:52,59.76625,-170.77187,4
2019-03-18 05:02:33,59.73562,-170.78328,2
2019-03-18 05:02:44,59.73063,-170.71307,2
2019-03-19 00:42:35,59.77613,-170.91254,3
2019-03-19 00:44:29,59.74057,-170.85351,8
2019-03-19 00:44:41,59.77121,-170.84219,9
2019-03-19 00:48:56,59.77613,-170.91254,3
2019-03-19 00:49:18,59.77613,-170.91254,2
2019-03-19 02:23:32,59.78929,-170.84219,5
2019-03-19 02:23:44,59.79421,-170.91254,4
2019-03-19 05:24:02,59.76625,-170.77187,8
2019-03-19 05:25:36,59.78101,-170.98291,7
2019-03-19 12:02:46,59.77613,-170.91254,4
2019-03-19 12:04:12,59.79421,-170.91254,3
2019-03-19 12:04:42,59.79909,-170.98291,3
2019-03-19 14:44:17,59.82486,-170.90127,8
2019-03-20 00:25:10,59.82486,-170.90127,2
2019-03-20 00:25:27,59.82486,-170.90127,2
2019-03-20 00:25:41,59.82975,-170.97173,2
2019-03-20 04:03:38,59.82486,-170.90127,4
2019-03-20 04:04:30,59.82975,-170.97173,3
2019-03-20 04:05:19,59.82486,-170.90127,2
2019-03-20 16:05:04,59.83461,-171.04221,2
2019-03-20 16:05:12,59.83942,-171.11273,2
2019-03-20 16:05:26,59.83942,-171.11273,2
2019-03-20 16:05:54,59.83942,-171.11273,2
2019-03-20 17:05:59,59.83461,-171.04221,3
2019-03-20 17:06:13,59.83942,-171.11273,3
2019-03-20 20:48:02,59.80394,-171.05331,6
2019-03-21 01:05:13,59.73882,-171.28629,9
2019-03-21 02:03:47,59.76476,-171.20510,3
2019-03-21 02:03:57,59.76476,-171.20510,3
2019-03-21 19:24:43,59.56179,-171.32920,2
2019-03-21 19:24:51,59.56179,-171.32920,2
2019-03-21 19:25:15,59.56644,-171.39920,2
2019-03-21 19:28:23,59.56179,-171.32920,3
2019-03-21 19:28:32,59.56179,-171.32920,3
2019-03-21 21:43:19,59.50521,-171.42033,2
2019-03-21 21:43:35,59.53581,-171.40978,2
2019-03-22 14:06:32,59.33265,-171.53181,7
2019-03-22 14:08:27,59.33718,-171.60137,5
2019-03-22 14:08:56,59.33265,-171.53181,5
2019-03-22 14:09:09,59.33718,-171.60137,5
2019-03-22 14:09:40,59.33265,-171.53181,6
2019-03-23 08:07:33,59.27459,-171.40328,2
2019-03-23 08:07:51,59.27459,-171.40328,2
2019-03-23 08:08:17,59.27459,-171.40328,2
2019-03-24 01:45:41,59.32808,-171.46228,3
2019-03-24 01:47:34,59.32808,-171.46228,2
2019-03-24 01:48:32,59.29294,-171.40328,3
2019-03-24 01:48:42,59.32348,-171.39278,3
2019-03-24 01:48:56,59.32348,-171.39278,3
2019-03-24 12:22:58,59.40752,-171.44136,3
2019-03-24 12:28:11,59.46097,-171.50064,3
2019-03-24 12:28:27,59.40752,-171.44136,3
2019-03-24 12:32:29,59.40752,-171.44136,3
2019-03-24 20:23:31,59.48234,-171.35049,5
2019-03-24 20:23:40,59.49157,-171.49020,5
2019-03-24 20:23:53,59.49157,-171.49020,5
2019-03-25 03:45:00,59.54499,-171.54970,2
2019-03-25 03:45:11,59.54499,-171.54970,2
2019-03-25 03:45:40,59.50981,-171.49020,3
2019-03-25 20:27:17,59.74009,-171.78940,9
2019-03-25 20:27:29,59.73564,-171.71899,9
2019-03-25 23:05:33,59.75732,-171.56781,6
2019-03-26 16:22:56,59.93888,-171.59663,4
2019-03-26 16:23:07,59.93888,-171.59663,4
2019-03-26 16:23:25,59.93888,-171.59663,4
2019-03-26 22:05:01,59.96963,-171.58616,5
2019-03-26 22:05:09,59.96963,-171.58616,5
2019-03-26 22:05:24,60.00040,-171.57566,4
2019-03-27 02:24:35,59.96963,-171.58616,3
2019-03-27 02:24:44,59.96506,-171.51529,4
2019-03-27 02:26:02,59.96506,-171.51529,8
2019-03-27 06:02:45,60.04914,-171.56514,2
2019-03-27 06:02:55,60.01836,-171.57566,2
2019-03-27 11:02:49,60.12406,-171.47279,3
2019-03-27 11:02:56,60.12406,-171.47279,3
2019-03-27 11:05:04,60.12406,-171.47279,5
2019-03-27 17:23:49,60.08863,-171.41235,6
2019-03-27 17:24:00,60.08863,-171.41235,5
2019-03-28 03:03:46,60.16810,-171.39083,3
2019-03-28 03:04:08,60.14554,-171.31958,3
2019-03-28 03:04:23,60.16342,-171.31958,3
2019-03-28 03:05:25,60.17275,-171.46211,6
2019-03-28 09:24:51,60.23337,-171.15501,6
2019-03-28 09:25:11,60.20818,-171.52278,6
2019-03-29 05:07:37,60.27841,-171.35834,3
2019-03-29 05:08:23,60.27841,-171.35834,4
2019-03-29 05:10:07,60.27371,-171.28683,2
2019-03-29 13:04:10,60.38036,-171.40826,7
2019-03-29 13:05:22,60.41124,-171.39741,4
2019-03-29 14:02:38,60.41124,-171.39741,3
2019-03-29 14:02:48,60.41124,-171.39741,3
2019-03-30 07:05:45,60.51310,-171.44763,5
2019-03-30 07:05:54,60.51310,-171.44763,5
2019-03-30 07:06:07,60.51310,-171.44763,4
2019-03-30 07:06:22,60.51773,-171.51966,4
2019-03-30 07:06:40,60.51310,-171.44763,3
2019-03-30 11:05:33,60.57495,-171.42591,3
2019-03-30 11:06:17,60.55326,-171.58105,3
2019-03-30 16:43:02,60.59259,-171.42591,4
2019-03-30 16:47:48,60.59259,-171.42591,3
2019-03-30 16:48:00,60.59259,-171.42591,3
2019-03-31 00:45:19,60.60184,-171.57036,3
2019-03-31 00:46:09,60.59724,-171.49812,3
2019-03-31 02:48:07,60.60184,-171.57036,9
2019-03-31 11:05:54,60.68137,-171.54889,3
2019-03-31 11:06:04,60.65041,-171.55963,3
2019-03-31 11:06:16,60.63280,-171.55963,3
2019-04-01 01:23:47,60.63280,-171.55963,4
2019-04-01 01:23:57,60.63738,-171.63199,4
2019-04-01 01:25:14,60.63738,-171.63199,2
2019-04-01 11:42:33,60.63738,-171.63199,3
2019-04-01 11:42:55,60.63738,-171.63199,3
2019-04-01 19:44:47,60.63738,-171.63199,6
2019-04-01 19:45:16,60.63280,-171.55963,6
2019-04-01 19:46:22,60.60641,-171.64262,7
2019-04-02 00:43:35,60.61094,-171.71490,2
2019-04-02 00:44:36,60.60641,-171.64262,3
2019-04-02 00:44:52,60.60641,-171.64262,3
2019-04-02 07:04:09,60.64191,-171.70436,8
2019-04-02 07:04:44,60.64191,-171.70436,7
2019-04-02 09:22:17,60.64191,-171.70436,6
2019-04-02 09:22:29,60.64191,-171.70436,6
2019-04-02 11:24:20,60.64191,-171.70436,6
2019-04-02 11:24:35,60.64641,-171.77677,6
2019-04-02 20:46:14,60.65087,-171.84920,3
2019-04-02 20:47:45,60.65087,-171.84920,2
2019-04-02 20:49:11,60.61988,-171.85956,2
2019-04-03 04:43:21,60.62867,-172.00432,3
2019-04-03 04:43:39,60.62867,-172.00432,3
2019-04-03 04:43:55,60.62867,-172.00432,3
2019-04-03 07:46:48,60.59768,-172.01448,3
2019-04-03 07:46:57,60.59768,-172.01448,3
2019-04-03 21:02:41,60.60629,-172.15916,4
2019-04-03 21:02:54,60.60629,-172.15916,4
2019-04-03 21:03:08,60.60629,-172.15916,4
2019-04-03 21:06:10,60.60629,-172.15916,7
2019-04-03 21:06:23,60.60629,-172.15916,7
2019-04-04 16:26:21,60.61892,-172.37638,4
2019-04-04 16:26:33,60.57027,-172.38606,4
2019-04-04 16:22:44,60.62305,-172.44883,5
2019-04-05 02:43:24,60.54746,-172.54029,2
2019-04-05 02:47:36,60.55150,-172.61262,2
2019-04-05 02:49:15,60.54746,-172.54029,3
2019-04-05 02:50:46,60.54746,-172.54029,2
2019-04-05 10:04:05,60.52049,-172.62198,5
2019-04-05 10:04:14,60.52049,-172.62198,4
2019-04-05 10:04:27,60.52049,-172.62198,4
2019-04-05 18:02:42,60.52845,-172.76652,2
2019-04-05 18:03:00,60.52449,-172.69424,2
2019-04-05 18:03:53,60.52845,-172.76652,2
2019-04-06 02:43:15,60.47975,-172.77568,4
2019-04-06 02:44:33,60.47975,-172.77568,2
2019-04-06 02:44:47,60.47975,-172.77568,2
2019-04-06 07:22:20,60.45266,-172.85695,3
2019-04-06 07:22:30,60.44875,-172.78483,3
2019-04-06 07:22:46,60.44875,-172.78483,3
2019-04-06 16:22:52,60.44875,-172.78483,5
2019-04-06 16:23:01,60.44875,-172.78483,5
2019-04-06 16:23:11,60.44875,-172.78483,5
2019-04-06 17:03:04,60.46035,-173.00127,5
2019-04-06 17:03:36,60.48753,-172.92013,6
2019-04-06 21:03:17,60.44875,-172.78483,6
2019-04-06 21:03:26,60.44481,-172.71272,6
2019-04-07 01:04:12,60.47975,-172.77568,8
2019-04-07 01:04:21,60.48366,-172.84790,8
2019-04-07 01:04:31,60.44875,-172.78483,7
2019-04-07 02:22:48,60.44875,-172.78483,4
2019-04-07 02:22:58,60.44875,-172.78483,4
2019-04-07 05:02:25,60.47975,-172.77568,7
2019-04-07 05:02:35,60.47975,-172.77568,6
2019-04-08 21:04:01,60.44875,-172.78483,9
2019-04-08 21:05:06,60.44875,-172.78483,5
2019-04-08 21:05:17,60.45266,-172.85695,4
2019-04-08 21:05:26,60.44875,-172.78483,4
2019-04-08 21:05:37,60.45266,-172.85695,4
2019-04-08 21:05:46,60.44875,-172.78483,3
2019-04-08 23:04:05,60.44875,-172.78483,4
2019-04-08 23:04:16,60.44875,-172.78483,3
2019-04-09 02:24:04,60.47975,-172.77568,6
2019-04-09 02:24:16,60.47975,-172.77568,6
2019-04-09 05:02:21,60.45266,-172.85695,2
2019-04-09 05:02:30,60.45266,-172.85695,2
2019-04-09 05:03:40,60.44875,-172.78483,2
2019-04-09 08:02:20,60.45266,-172.85695,2
2019-04-09 08:02:30,60.48366,-172.84790,2
2019-04-09 12:05:47,60.48366,-172.84790,3
2019-04-09 12:05:56,60.47975,-172.77568,3
2019-04-09 14:27:42,60.47975,-172.77568,3
2019-04-09 14:27:50,60.47975,-172.77568,3
2019-04-09 21:08:36,60.44875,-172.78483,6
2019-04-09 21:08:58,60.45266,-172.85695,6
2019-04-10 02:00:57,60.47975,-172.77568,4
2019-04-10 02:01:07,60.47975,-172.77568,4
2019-04-10 05:03:32,60.47975,-172.77568,5
2019-04-10 05:04:21,60.44875,-172.78483,3
2019-04-10 08:05:07,60.45266,-172.85695,3
2019-04-10 08:05:16,60.45266,-172.85695,3
2019-04-10 11:44:57,60.45266,-172.85695,2
2019-04-10 11:45:17,60.45266,-172.85695,2
2019-04-10 14:03:30,60.47975,-172.77568,3
2019-04-10 14:03:39,60.47975,-172.77568,3
2019-04-10 17:05:31,60.45266,-172.85695,5
2019-04-10 17:05:42,60.45266,-172.85695,5
2019-04-10 17:06:43,60.47580,-172.70349,5
2019-04-10 20:25:06,60.48366,-172.84790,3
2019-04-10 20:27:50,60.44875,-172.78483,2
2019-04-10 23:01:21,60.44875,-172.78483,4
2019-04-10 23:01:30,60.44481,-172.71272,3
2019-04-11 02:02:45,60.47975,-172.77568,7
2019-04-11 02:02:55,60.48366,-172.84790,6
2019-04-11 08:01:07,60.47975,-172.77568,5
2019-04-11 08:01:16,60.48366,-172.84790,5
2019-04-11 11:03:12,60.47975,-172.77568,3
2019-04-11 11:03:19,60.44875,-172.78483,3
2019-04-11 14:00:50,60.45266,-172.85695,2
2019-04-11 14:01:01,60.47975,-172.77568,2
2019-04-11 20:02:19,60.45266,-172.85695,2
2019-04-11 20:04:22,60.45266,-172.85695,3
